Date,Adj Close,Close,High,Low,Open,Volume
2021-02-05,203.93487548828125,208.77000427246094,210.1300048828125,208.66000366210938,209.97999572753906,10284000
2021-02-08,202.098388671875,206.88999938964844,210.64999389648438,205.91000366210938,210.0,8637100
2021-02-09,201.73696899414062,206.52000427246094,207.6300048828125,203.6999969482422,205.75999450683594,7619400
2021-02-10,201.65879821777344,206.44000244140625,207.97000122070312,205.94000244140625,207.97000122070312,8467600
2021-02-11,206.10055541992188,210.66000366210938,211.58999633789062,207.19000244140625,207.3300018310547,8411100
2021-02-12,205.4157257080078,209.9600067138672,211.1300048828125,207.67999267578125,209.36000061035156,6911000
2021-02-16,203.40029907226562,207.89999389648438,211.0500030517578,207.35000610351562,210.66000366210938,9652700
2021-02-17,203.01870727539062,207.50999450683594,208.27999877929688,205.05999755859375,205.25999450683594,8373200
2021-02-18,204.81890869140625,209.35000610351562,209.6999969482422,204.9600067138672,205.8800048828125,7328600
2021-02-19,200.2988739013672,204.72999572753906,209.52999877929688,203.75999450683594,209.33999633789062,15011500
2021-02-22,203.81118774414062,208.32000732421875,210.64999389648438,203.11000061035156,203.5500030517578,8337700
2021-02-23,207.5191650390625,212.11000061035156,213.91000366210938,206.5500030517578,207.39999389648438,10571700
2021-02-24,214.68072509765625,219.42999267578125,220.52999877929688,211.2899932861328,212.36000061035156,12039000
2021-02-25,209.12367248535156,213.75,220.4499969482422,212.5800018310547,219.2899932861328,11404300
2021-02-26,207.79310607910156,212.38999938964844,215.2100067138672,210.74000549316406,214.0500030517578,11730000
2021-03-01,211.9413604736328,216.6300048828125,217.8000030517578,214.7899932861328,214.97000122070312,6982000
2021-03-02,211.0999755859375,215.77000427246094,217.92999267578125,214.82000732421875,216.9600067138672,6155200
2021-03-03,210.1998748779297,214.85000610351562,217.19000244140625,212.86000061035156,215.14999389648438,6484600
2021-03-04,206.92237854003906,211.5,217.02000427246094,208.6699981689453,215.97000122070312,10658900
2021-03-05,210.7477569580078,215.41000366210938,216.10000610351562,209.6300048828125,213.72999572753906,7582000
2021-03-08,215.50254821777344,220.27000427246094,226.1300048828125,215.80999755859375,216.97999572753906,14750400
2021-03-09,215.59059143066406,220.36000061035156,225.0,220.19000244140625,222.05999755859375,9228600
2021-03-10,218.3397979736328,223.1699981689453,224.19000244140625,219.39999389648438,220.72000122070312,7822900
2021-03-11,221.25527954101562,226.14999389648438,228.22999572753906,223.80999755859375,224.52999877929688,10053400
2021-03-12,219.5040283203125,224.36000061035156,226.5399932861328,223.4199981689453,225.27999877929688,8172400
2021-03-15,218.4376220703125,223.27000427246094,227.08999633789062,221.74000549316406,224.22999572753906,9306100
2021-03-16,219.83670043945312,224.6999969482422,225.5800018310547,222.3000030517578,223.7100067138672,8949300
2021-03-17,218.1930389404297,223.02000427246094,226.24000549316406,221.75999450683594,225.0500030517578,8675600
2021-03-18,215.8841094970703,220.66000366210938,222.52000427246094,219.5800018310547,221.42999267578125,9321800
2021-03-19,202.42193603515625,206.89999389648438,220.1699981689453,206.8800048828125,219.1199951171875,32209700
2021-03-22,203.4981231689453,208.0,212.2899932861328,206.22999572753906,206.5500030517578,11371600
2021-03-23,203.64486694335938,208.14999389648438,209.9600067138672,207.5,209.0500030517578,8820700
2021-03-24,203.56658935546875,208.07000732421875,211.13999938964844,207.92999267578125,208.75,10101600
2021-03-25,203.46878051757812,207.97000122070312,208.82000732421875,205.77999877929688,207.6699981689453,8390800
2021-03-26,208.908447265625,213.52999877929688,213.6999969482422,207.6999969482422,208.25,7399900
2021-03-29,209.86720275878906,214.50999450683594,215.2899932861328,211.1199951171875,212.4499969482422,7792300
2021-03-30,207.31373596191406,211.89999389648438,214.14999389648438,211.41000366210938,213.00999450683594,5498000
2021-03-31,207.14736938476562,211.72999572753906,214.11000061035156,211.5500030517578,212.5500030517578,13180000
2021-04-01,212.16636657714844,216.86000061035156,217.74000549316406,212.3000030517578,213.77999877929688,6138400
2021-04-05,214.29917907714844,219.0399932861328,220.50999450683594,217.30999755859375,218.60000610351562,10440500
2021-04-06,213.9176025390625,218.64999389648438,219.39999389648438,215.33999633789062,217.6199951171875,7828100
2021-04-07,214.52420043945312,219.27000427246094,221.0399932861328,218.63999938964844,219.1199951171875,5614300
2021-04-08,215.9232177734375,220.6999969482422,222.82000732421875,218.11000061035156,219.97000122070312,11042000
2021-04-09,217.703857421875,222.52000427246094,222.60000610351562,219.50999450683594,221.0,5724900
2021-04-12,216.6765594482422,221.47000122070312,221.91000366210938,219.22000122070312,220.24000549316406,6315200
2021-04-13,216.236328125,221.02000427246094,221.6199951171875,220.22000122070312,221.0,4764000
2021-04-14,217.17552185058594,221.97999572753906,223.10000610351562,220.07000732421875,221.0,4972600
2021-04-15,221.3824920654297,226.27999877929688,227.6300048828125,223.86000061035156,223.88999938964844,8698100
2021-04-16,221.5096435546875,226.41000366210938,227.8000030517578,225.75999450683594,227.1699981689453,6829400
2021-04-19,220.90304565429688,225.7899932861328,227.5800018310547,225.0800018310547,225.75,6541600
2021-04-20,218.44737243652344,223.27999877929688,225.3800048828125,221.82000732421875,224.77999877929688,5799100
2021-04-21,222.52716064453125,227.4499969482422,227.8699951171875,222.8699951171875,223.30999755859375,9490600
2021-04-22,222.6445770263672,227.57000732421875,230.92999267578125,226.88999938964844,227.3000030517578,7303000
2021-04-23,225.02195739746094,230.0,231.82000732421875,227.7100067138672,228.61000061035156,5345200
2021-04-26,225.35459899902344,230.33999633789062,232.9499969482422,229.52000427246094,230.77000427246094,5650000
2021-04-27,224.93389892578125,229.91000366210938,231.16000366210938,228.99000549316406,231.02999877929688,6642100
2021-04-28,228.3972930908203,233.4499969482422,236.27000427246094,230.6699981689453,230.9499969482422,10111400
2021-04-29,231.73348999023438,236.86000061035156,237.5,233.14999389648438,235.22999572753906,7411400
2021-04-30,228.5048828125,233.55999755859375,235.92999267578125,232.2899932861328,235.32000732421875,10260200
2021-05-03,227.57546997070312,232.61000061035156,235.74000549316406,231.38999938964844,234.0500030517578,8174400
2021-05-04,227.0080108642578,232.02999877929688,232.38999938964844,230.22999572753906,231.60000610351562,5884500
2021-05-05,224.24908447265625,229.2100067138672,233.85000610351562,228.66000366210938,233.85000610351562,6523200
2021-05-06,226.31341552734375,231.32000732421875,231.5800018310547,228.66000366210938,229.6300048828125,6124100
2021-05-07,227.0960693359375,232.1199951171875,233.22000122070312,230.7100067138672,232.33999633789062,4528700
2021-05-10,221.0791778564453,225.97000122070312,232.0,225.16000366210938,231.60000610351562,9627400
2021-05-11,220.59979248046875,225.47999572753906,226.4199981689453,222.0399932861328,223.74000549316406,7633300
2021-05-12,215.85476684570312,220.6300048828125,225.0,220.30999755859375,223.6300048828125,7721300
2021-05-13,219.21539306640625,223.74000549316406,224.89999389648438,220.88999938964844,221.50999450683594,6650100
2021-05-14,222.35067749023438,226.94000244140625,227.50999450683594,224.9199981689453,225.82000732421875,4777200
2021-05-17,221.86082458496094,226.44000244140625,227.16000366210938,225.32000732421875,226.17999267578125,5534200
2021-05-18,221.00840759277344,225.57000732421875,229.17999267578125,225.42999267578125,228.38999938964844,6900000
2021-05-19,220.04820251464844,224.58999633789062,224.85000610351562,221.7899932861328,222.75999450683594,9311900
2021-05-20,221.86082458496094,226.44000244140625,227.60000610351562,225.24000549316406,225.44000244140625,7478600
2021-05-21,222.18414306640625,226.77000427246094,229.30999755859375,226.5500030517578,226.8800048828125,5603900
2021-05-24,224.6825714111328,229.32000732421875,230.11000061035156,227.6300048828125,227.9499969482422,4040100
2021-05-25,224.38864135742188,229.02000427246094,230.19000244140625,228.4199981689453,229.89999389648438,4689100
2021-05-26,222.47805786132812,227.07000732421875,229.35000610351562,226.3800048828125,228.0500030517578,4295600
2021-05-27,222.27230834960938,226.86000061035156,228.4199981689453,226.3699951171875,227.75999450683594,5969600
2021-05-28,222.7034454345703,227.3000030517578,229.42999267578125,227.14999389648438,227.58999633789062,5779700
2021-06-01,222.04693603515625,226.6300048828125,230.0800018310547,226.27999877929688,229.44000244140625,5091500
2021-06-02,225.0156707763672,229.66000366210938,233.11000061035156,228.77999877929688,229.22000122070312,9081100
2021-06-03,223.49705505371094,228.11000061035156,230.38999938964844,227.77000427246094,229.0,6382400
2021-06-04,225.48599243164062,230.13999938964844,230.6999969482422,228.72999572753906,229.35000610351562,5085700
2021-06-07,226.64212036132812,231.32000732421875,234.67999267578125,230.0800018310547,232.85000610351562,5421300
2021-06-08,227.3573455810547,232.0500030517578,232.85000610351562,230.16000366210938,232.14999389648438,4170600
2021-06-09,227.6121063232422,232.30999755859375,234.85000610351562,232.1199951171875,232.5,4659000
2021-06-10,229.21890258789062,233.9499969482422,234.25999450683594,232.1300048828125,233.10000610351562,4452500
2021-06-11,230.20852661132812,234.9600067138672,235.44000244140625,233.7100067138672,234.38999938964844,5378300
2021-06-14,229.3463134765625,234.0800018310547,235.22000122070312,231.57000732421875,234.6999969482422,5805800
2021-06-15,228.26853942871094,232.97999572753906,234.8000030517578,232.6199951171875,234.44000244140625,7093800
2021-06-16,224.95692443847656,229.60000610351562,234.17999267578125,228.0,233.6199951171875,8905400
2021-06-17,227.45533752441406,232.14999389648438,233.33999633789062,229.2100067138672,229.2100067138672,6876700
2021-06-18,225.7505340576172,230.41000366210938,232.17999267578125,229.22000122070312,230.4499969482422,8840000
2021-06-21,229.5814666748047,234.32000732421875,235.00999450683594,230.39999389648438,231.4499969482422,7298400
2021-06-22,231.1588592529297,235.92999267578125,236.08999633789062,233.24000549316406,234.3000030517578,8858400
2021-06-23,229.93414306640625,234.67999267578125,235.9199981689453,233.94000244140625,235.4499969482422,6814700
2021-06-24,231.46261596679688,236.24000549316406,238.25,235.41000366210938,237.0,4611500
2021-06-25,232.5207977294922,237.32000732421875,238.47999572753906,236.32000732421875,236.39999389648438,7825200
2021-06-28,229.35609436035156,234.08999633789062,238.3699951171875,231.86000061035156,238.0,9301700
2021-06-29,231.178466796875,235.9499969482422,236.52000427246094,234.14999389648438,234.57000732421875,11897700
2021-06-30,229.091552734375,233.82000732421875,236.39999389648438,233.82000732421875,235.11000061035156,7797100
2021-07-01,230.3946533203125,235.14999389648438,236.25,234.0500030517578,234.1999969482422,5329600
2021-07-02,233.80430603027344,238.6300048828125,238.77999877929688,235.82000732421875,235.8300018310547,4383700
2021-07-06,234.75466918945312,239.60000610351562,240.61000061035156,237.2100067138672,239.5,8048700
2021-07-07,235.14657592773438,240.0,241.0399932861328,238.3000030517578,240.25999450683594,4366100
2021-07-08,231.82516479492188,236.61000061035156,237.07000732421875,234.5500030517578,236.97000122070312,6388000
2021-07-09,233.6475372314453,238.47000122070312,239.4499969482422,237.4199981689453,238.75999450683594,5615900
2021-07-12,233.0596466064453,237.8699951171875,238.50999450683594,237.27000427246094,237.5800018310547,7010700
2021-07-13,237.4490509033203,242.35000610351562,242.47999572753906,238.25,238.25,8079200
2021-07-14,241.01547241210938,245.99000549316406,246.80999755859375,242.82000732421875,243.22000122070312,8693400
2021-07-15,243.52369689941406,248.5500030517578,248.8000030517578,245.30999755859375,245.30999755859375,10135100
2021-07-16,243.1023406982422,248.1199951171875,250.4600067138672,247.52000427246094,249.99000549316406,8674500
2021-07-19,235.5482940673828,240.41000366210938,244.4499969482422,238.89999389648438,243.99000549316406,11474600
2021-07-20,237.7919921875,242.6999969482422,244.2100067138672,239.50999450683594,240.63999938964844,7072300
2021-07-21,238.7325897216797,243.66000366210938,246.89999389648438,242.3000030517578,243.2899932861328,11241400
2021-07-22,239.20286560058594,244.13999938964844,245.35000610351562,243.14999389648438,243.77999877929688,10293600
2021-07-23,243.9841766357422,249.02000427246094,250.00999450683594,246.75999450683594,246.75999450683594,6766000
2021-07-26,245.18931579589844,250.25,250.36000061035156,247.6999969482422,249.2100067138672,4879000
2021-07-27,245.85556030273438,250.92999267578125,252.6699981689453,248.22000122070312,249.19000244140625,7038300
2021-07-28,241.9462432861328,246.94000244140625,251.5,245.91000366210938,250.0500030517578,9036500
2021-07-29,242.90643310546875,247.9199981689453,250.3800048828125,247.10000610351562,248.11000061035156,7495300
2021-07-30,241.4073944091797,246.38999938964844,248.4600067138672,246.0,247.2100067138672,5804700
2021-08-02,234.9310302734375,239.77999877929688,247.8300018310547,238.3699951171875,246.24000549316406,9989500
2021-08-03,232.29544067382812,237.08999633789062,241.38999938964844,234.02999877929688,240.6300048828125,9839000
2021-08-04,231.88389587402344,236.6699981689453,237.5500030517578,235.0500030517578,237.0,8171800
2021-08-05,235.3523406982422,240.2100067138672,240.25,236.42999267578125,236.61000061035156,5337500
2021-08-06,236.5182647705078,241.39999389648438,242.60000610351562,239.86000061035156,240.0,4509700
2021-08-09,235.14657592773438,240.0,242.17999267578125,238.0500030517578,241.75,5226900
2021-08-10,233.255615234375,238.07000732421875,241.33999633789062,235.55999755859375,240.50999450683594,7185700
2021-08-11,230.30645751953125,235.05999755859375,238.36000061035156,234.5800018310547,238.0800018310547,7375700
2021-08-12,227.41220092773438,231.7899932861328,234.11000061035156,231.02000427246094,233.88999938964844,9867000
2021-08-13,228.25596618652344,232.64999389648438,233.27000427246094,231.39999389648438,232.0,5445400
2021-08-16,230.91481018066406,235.36000061035156,235.47999572753906,230.1999969482422,232.2100067138672,7575900
2021-08-17,230.10044860839844,234.52999877929688,235.6699981689453,233.22000122070312,235.0,6850500
2021-08-18,227.25523376464844,231.6300048828125,234.35000610351562,231.47000122070312,233.9199981689453,4996500
2021-08-19,227.19635009765625,231.57000732421875,232.42999267578125,228.89999389648438,229.0399932861328,5761300
2021-08-20,226.99032592773438,231.36000061035156,232.16000366210938,230.3000030517578,231.8699951171875,5522200
2021-08-23,229.71780395507812,234.13999938964844,234.64999389648438,232.0,232.6999969482422,6342000
2021-08-24,229.8159637451172,234.24000549316406,236.19000244140625,233.9499969482422,235.0399932861328,5081800
2021-08-25,228.19708251953125,232.58999633789062,235.0,232.0800018310547,235.0,5277100
2021-08-26,226.16619873046875,230.52000427246094,232.6300048828125,230.14999389648438,232.1300048828125,5889100
2021-08-27,228.29519653320312,232.69000244140625,233.0500030517578,230.22999572753906,231.02000427246094,6369000
2021-08-30,226.86279296875,231.22999572753906,233.6699981689453,229.9199981689453,232.69000244140625,6448000
2021-08-31,224.7730255126953,229.10000610351562,231.83999633789062,228.66000366210938,230.91000366210938,9405100
2021-09-01,225.7737274169922,230.1199951171875,230.77999877929688,228.77000427246094,229.10000610351562,8177600
2021-09-02,219.94590759277344,224.17999267578125,230.5500030517578,221.9600067138672,230.42999267578125,19708800
2021-09-03,220.85836791992188,225.11000061035156,227.3000030517578,223.35000610351562,224.0,11532000
2021-09-07,221.99644470214844,226.27000427246094,228.0,225.86000061035156,226.74000549316406,9662600
2021-09-08,224.76321411132812,229.08999633789062,230.22000122070312,227.0399932861328,227.3800048828125,10652600
2021-09-09,223.19342041015625,227.49000549316406,230.0,227.10000610351562,229.30999755859375,5853000
2021-09-10,220.6621551513672,224.91000366210938,230.0399932861328,224.82000732421875,229.85000610351562,6715400
2021-09-13,220.38746643066406,224.6300048828125,227.1999969482422,223.41000366210938,225.52999877929688,6808100
2021-09-14,218.8176727294922,223.02999877929688,225.80999755859375,222.27999877929688,225.0,6575700
2021-09-15,219.5829315185547,223.80999755859375,224.83999633789062,221.36000061035156,222.52000427246094,6535800
2021-09-16,220.0930938720703,224.3300018310547,225.1999969482422,222.75,223.86000061035156,5928500
2021-09-17,217.5618438720703,221.75,223.6999969482422,219.3000030517578,222.4499969482422,13787400
2021-09-20,215.89393615722656,220.0500030517578,220.5,216.30999755859375,216.9600067138672,8822600
2021-09-21,216.01165771484375,220.1699981689453,222.1699981689453,218.97999572753906,220.75,7033600
2021-09-22,218.54293823242188,222.75,224.10000610351562,221.10000610351562,221.39999389648438,6005900
2021-09-23,223.99794006347656,228.30999755859375,228.6999969482422,224.36000061035156,225.0,7952700
2021-09-24,227.2159881591797,231.58999633789062,231.9499969482422,228.6199951171875,228.92999267578125,6461200
2021-09-27,225.2635955810547,229.60000610351562,233.3300018310547,228.77000427246094,231.72000122070312,6881100
2021-09-28,221.2998504638672,225.55999755859375,228.8699951171875,224.0,228.8699951171875,6951400
2021-09-29,222.39869689941406,226.67999267578125,229.02000427246094,226.08999633789062,226.8000030517578,6432700
2021-09-30,218.54293823242188,222.75,228.7899932861328,222.6300048828125,227.5800018310547,7128500
2021-10-01,226.10733032226562,230.4600067138672,231.55999755859375,223.47000122070312,224.1699981689453,7925400
2021-10-04,220.48553466796875,224.72999572753906,230.3300018310547,220.80999755859375,230.0,10283400
2021-10-05,220.0440673828125,224.27999877929688,227.3800048828125,223.9199981689453,225.47999572753906,5814000
2021-10-06,222.23191833496094,226.50999450683594,226.6199951171875,221.25,222.0399932861328,5420900
2021-10-07,226.19561767578125,230.5500030517578,231.16000366210938,228.49000549316406,228.91000366210938,6561900
2021-10-08,225.92092895507812,230.27000427246094,232.72999572753906,230.17999267578125,231.0,3735200
2021-10-11,220.85836791992188,225.11000061035156,230.32000732421875,224.8699951171875,230.00999450683594,5620200
2021-10-12,219.81838989257812,224.0500030517578,226.22000122070312,222.9199981689453,225.55999755859375,5448200
2021-10-13,218.25845336914062,222.4600067138672,225.86000061035156,218.6300048828125,223.1300048828125,9076000
2021-10-14,220.92706298828125,225.17999267578125,225.64999389648438,223.05999755859375,224.1199951171875,5590500
2021-10-15,226.62733459472656,230.99000549316406,231.08999633789062,226.72999572753906,227.22000122070312,6355100
2021-10-18,226.2937469482422,230.64999389648438,232.75999450683594,228.13999938964844,230.17999267578125,5580200
2021-10-19,229.1095428466797,233.52000427246094,233.63999938964844,230.67999267578125,231.9499969482422,4409700
2021-10-20,227.0491943359375,231.4199981689453,233.8000030517578,231.30999755859375,233.4600067138672,5401800
2021-10-21,225.8914794921875,230.24000549316406,230.8300018310547,226.3000030517578,230.6999969482422,5982200
2021-10-22,226.86279296875,231.22999572753906,232.82000732421875,228.7100067138672,230.2899932861328,3788000
2021-10-25,229.46273803710938,233.8800048828125,234.86000061035156,232.2899932861328,233.4499969482422,4938700
2021-10-26,227.44161987304688,231.82000732421875,236.9600067138672,231.3300018310547,235.52999877929688,7814500
2021-10-27,211.70458984375,215.77999877929688,224.75,215.66000366210938,224.75,22958100
2021-10-28,205.87677001953125,209.83999633789062,219.99000549316406,209.00999450683594,219.25,23199400
2021-10-29,207.77032470703125,211.77000427246094,213.6699981689453,208.5399932861328,209.2100067138672,14329800
2021-11-01,208.4473114013672,212.4600067138672,215.25,211.4499969482422,213.49000549316406,13210300
2021-11-02,205.1899871826172,209.13999938964844,213.35000610351562,207.82000732421875,213.16000366210938,14688700
2021-11-03,204.16964721679688,208.10000610351562,210.14999389648438,206.72999572753906,209.69000244140625,11486700
2021-11-04,204.83676147460938,208.77999877929688,212.36000061035156,207.8699951171875,209.16000366210938,11368200
2021-11-05,212.5777587890625,216.6699981689453,217.6300048828125,211.36000061035156,211.9499969482422,14273600
2021-11-08,216.32565307617188,220.49000549316406,221.61000061035156,218.14999389648438,218.3699951171875,13500100
2021-11-09,209.3597412109375,213.38999938964844,220.41000366210938,212.9199981689453,219.69000244140625,11535000
2021-11-10,211.8610382080078,215.55999755859375,216.9499969482422,213.3300018310547,213.5500030517578,10063600
2021-11-11,206.8092498779297,210.4199981689453,216.77999877929688,210.16000366210938,216.47000122070312,13546900
2021-11-12,208.45059204101562,212.08999633789062,213.5800018310547,211.42999267578125,211.5,7660500
2021-11-15,208.656982421875,212.3000030517578,216.39999389648438,211.80999755859375,213.6199951171875,9596900
2021-11-16,211.48756408691406,215.17999267578125,215.64999389648438,211.66000366210938,212.16000366210938,8719600
2021-11-17,201.54122924804688,205.05999755859375,207.30999755859375,199.4600067138672,205.9499969482422,38379600
2021-11-18,199.84091186523438,203.3300018310547,207.8699951171875,201.27000427246094,206.5,18292200
2021-11-19,197.41329956054688,200.86000061035156,203.5,199.85000610351562,202.0399932861328,18032600
2021-11-22,192.22390747070312,195.5800018310547,201.6999969482422,194.60000610351562,200.0,21185800
2021-11-23,195.08396911621094,198.49000549316406,198.9199981689453,194.3800048828125,196.97000122070312,14742700
2021-11-24,199.76226806640625,203.25,203.9499969482422,197.63999938964844,198.1699981689453,12026800
2021-11-26,194.2583770751953,197.64999389648438,199.19000244140625,192.5500030517578,193.32000732421875,10987600
2021-11-29,192.92169189453125,196.2899932861328,201.25,195.36000061035156,201.0,14633500
2021-11-30,190.44496154785156,193.77000427246094,197.66000366210938,192.55999755859375,195.27000427246094,16023000
2021-12-01,186.89694213867188,190.16000366210938,196.80999755859375,190.10000610351562,196.02999877929688,13204900
2021-12-02,194.88739013671875,198.2899932861328,199.44000244140625,191.85000610351562,192.0,13976300
2021-12-03,192.9512176513672,196.32000732421875,198.47000122070312,194.0399932861328,198.27000427246094,10660500
2021-12-06,199.20205688476562,202.67999267578125,204.22000122070312,197.74000549316406,198.77000427246094,10722100
2021-12-07,203.81155395507812,207.3699951171875,207.94000244140625,205.88999938964844,206.0,11897200
2021-12-08,205.40377807617188,208.99000549316406,209.47999572753906,205.7100067138672,207.66000366210938,11749200
2021-12-09,207.76260375976562,211.38999938964844,212.1999969482422,207.1699981689453,208.52000427246094,10176800
2021-12-10,209.7381134033203,213.39999389648438,214.25,210.86000061035156,211.89999389648438,8882700
2021-12-13,207.39895629882812,211.02000427246094,213.32000732421875,209.97999572753906,212.4499969482422,8844300
2021-12-14,206.3767852783203,209.97999572753906,213.3699951171875,208.4499969482422,210.72999572753906,9832300
2021-12-15,208.6668243408203,212.30999755859375,212.49000549316406,207.86000061035156,209.39999389648438,10892500
2021-12-16,210.6914520263672,214.3699951171875,216.27000427246094,211.61000061035156,215.2899932861328,8548400
2021-12-17,208.2442169189453,211.8800048828125,213.2100067138672,207.7899932861328,212.8000030517578,11578400
2021-12-20,205.15809631347656,208.74000549316406,209.77000427246094,206.86000061035156,209.08999633789062,9434400
2021-12-21,211.68411254882812,215.3800048828125,216.16000366210938,210.36000061035156,210.61000061035156,6993700
2021-12-22,214.21986389160156,217.9600067138672,218.94000244140625,213.85000610351562,213.85000610351562,6003400
2021-12-23,212.90289306640625,216.6199951171875,218.52000427246094,216.6199951171875,218.44000244140625,4798200
2021-12-27,213.8955535888672,217.6300048828125,218.1199951171875,214.8800048828125,217.67999267578125,4818400
2021-12-28,214.30836486816406,218.0500030517578,219.72999572753906,215.5800018310547,216.00999450683594,4279800
2021-12-29,214.42626953125,218.1699981689453,218.94000244140625,217.3300018310547,217.75999450683594,3223100
2021-12-30,214.13140869140625,217.8699951171875,219.14999389648438,217.14999389648438,217.97000122070312,3812800
2021-12-31,212.9913330078125,216.7100067138672,217.97999572753906,215.49000549316406,216.80999755859375,4723300
2022-01-03,217.63031005859375,221.42999267578125,222.05999755859375,217.00999450683594,217.52000427246094,7694500
2022-01-04,218.64266967773438,222.4600067138672,226.7899932861328,221.80999755859375,222.0,10629300
2022-01-05,216.224853515625,220.0,225.27000427246094,219.9199981689453,222.63999938964844,9594600
2022-01-06,215.97915649414062,219.75,221.91000366210938,217.5500030517578,217.8000030517578,7877500
2022-01-07,213.23704528808594,216.9600067138672,220.1999969482422,215.63999938964844,217.30999755859375,10702100
2022-01-10,208.33267211914062,211.97000122070312,214.1999969482422,206.5,213.97999572753906,11978600
2022-01-11,210.70130920410156,214.3800048828125,214.9499969482422,208.74000549316406,211.4199981689453,8803100
2022-01-12,212.00845336914062,215.7100067138672,217.5800018310547,213.80999755859375,214.47999572753906,6923300
2022-01-13,211.31065368652344,215.0,220.47999572753906,214.66000366210938,216.85000610351562,8867700
2022-01-14,210.98631286621094,214.6699981689453,218.25,213.7100067138672,214.1699981689453,8838100
2022-01-18,212.00845336914062,215.7100067138672,216.91000366210938,214.3300018310547,215.8800048828125,9099300
2022-01-19,210.99615478515625,214.67999267578125,218.22999572753906,212.11000061035156,213.0,9399800
2022-01-20,210.67181396484375,214.35000610351562,219.60000610351562,213.94000244140625,214.72000122070312,8532700
2022-01-21,202.39630126953125,205.92999267578125,215.60000610351562,205.82000732421875,215.4600067138672,16200200
2022-01-24,198.38629150390625,201.85000610351562,202.72000122070312,195.64999389648438,202.17999267578125,16054000
2022-01-25,198.53372192382812,202.0,205.3800048828125,196.99000549316406,199.6199951171875,12125500
2022-01-26,202.3373260498047,205.8699951171875,210.86000061035156,203.6699981689453,204.27999877929688,10817600
2022-01-27,202.6125030517578,206.14999389648438,210.9600067138672,205.85000610351562,209.5,12009800
2022-01-28,224.08758544921875,228.0,228.1199951171875,216.10000610351562,220.63999938964844,26425300
2022-01-31,222.28897094726562,226.1699981689453,226.3800048828125,222.0500030517578,225.5500030517578,12380600
2022-02-01,228.37274169921875,232.36000061035156,234.61000061035156,226.4199981689453,226.89999389648438,12247200
2022-02-02,231.3802490234375,235.4199981689453,235.85000610351562,230.00999450683594,231.3000030517578,10590500
2022-02-03,227.5668487548828,231.5399932861328,233.49000549316406,230.5500030517578,233.0399932861328,9968000
2022-02-04,224.4708709716797,228.38999938964844,230.22000122070312,224.9499969482422,228.5,10848100
2022-02-07,223.26199340820312,227.16000366210938,229.9199981689453,226.00999450683594,228.0,5984500
2022-02-08,224.0286102294922,227.94000244140625,228.5,224.75,226.25999450683594,7542000
2022-02-09,226.90834045410156,230.8699951171875,233.14999389648438,230.1199951171875,230.1300048828125,7772800
2022-02-10,222.0796661376953,225.58999633789062,229.9499969482422,224.8699951171875,228.02999877929688,6794600
2022-02-11,221.1936492919922,224.69000244140625,229.10000610351562,223.5399932861328,227.25,7535200
